FBgn0260632	FBgn0038723	3R	no_CRM
FBgn0260632	FBgn0031844	2L	no_CRM
FBgn0260632	FBgn0032880	2L	cad_+14_construct:N
FBgn0260632	FBgn0265944	2L	no_CRM
FBgn0260632	FBgn0037644	3R	no_CRM
FBgn0260632	FBgn0039349	3R	no_CRM
FBgn0260632	FBgn0032363	2L	no_CRM
FBgn0260632	FBgn0033919	2R	no_CRM
FBgn0260632	FBgn0033864	2R	no_CRM
FBgn0260632	FBgn0040394	X	no_CRM
FBgn0260632	FBgn0053993	3L	no_CRM
FBgn0260632	FBgn0053554	2R	no_CRM
FBgn0260632	FBgn0083121	3L	no_CRM
FBgn0260632	FBgn0039641	3R	no_CRM
FBgn0260632	FBgn0028563	2R	no_CRM
FBgn0260632	FBgn0002413	3R	no_CRM
FBgn0260632	FBgn0030847	X	no_CRM
FBgn0260632	FBgn0001296	3R	Abd-B_peak_+41.4:N,Abd-B_peak_+26.9:N,Abd-B_IAB7:N,Abd-B_IAB5:N,Abd-B_peak_+31.1:N
FBgn0260632	FBgn0034500	2R	Dll_ETD2b:N,Dll_304:N,Dll_215:N,Dll_179:N,Dll_ETD6:N,Dll_208:N
FBgn0260632	FBgn0040524	3R	no_CRM
FBgn0260632	FBgn0052479	3L	no_CRM
FBgn0260632	FBgn0029995	X	no_CRM
FBgn0260632	FBgn0263651	3R	no_CRM
FBgn0260632	FBgn0039150	3R	no_CRM
FBgn0260632	FBgn0038299	3R	no_CRM
FBgn0260632	FBgn0035001	2R	no_CRM
FBgn0260632	FBgn0029881	X	no_CRM
FBgn0260632	FBgn0050326	2R	ken_peak_+1.2:N
FBgn0260632	FBgn0030763	X	no_CRM
FBgn0260632	FBgn0036671	3L	no_CRM
FBgn0260632	FBgn0024189	2R	no_CRM
FBgn0260632	FBgn0035022	2R	no_CRM
FBgn0260632	FBgn0264444	X	no_CRM
FBgn0260632	FBgn0010438	3R	no_CRM
FBgn0260632	FBgn0014340	X	no_CRM
FBgn0260632	FBgn0030316	X	no_CRM
FBgn0260632	FBgn0014184	2R	no_CRM
FBgn0260632	FBgn0000100	3L	no_CRM
FBgn0260632	FBgn0031710	2L	no_CRM
FBgn0260632	FBgn0051158	3R	no_CRM
FBgn0260632	FBgn0039642	3R	no_CRM
FBgn0260632	FBgn0033088	2R	no_CRM
FBgn0260632	FBgn0263601	3L	no_CRM
FBgn0260632	FBgn0086707	2L	no_CRM
FBgn0260632	FBgn0063391	2L	no_CRM
FBgn0260632	FBgn0051619	2L	no_CRM
FBgn0260632	FBgn0054010	2L	no_CRM
FBgn0260632	FBgn0260965	3L	no_CRM
FBgn0260632	FBgn0040283	3R	no_CRM
FBgn0260632	FBgn0030555	X	no_CRM
FBgn0260632	FBgn0030657	X	no_CRM
FBgn0260632	FBgn0053764	3L	no_CRM
FBgn0260632	FBgn0010501	2R	no_CRM
FBgn0260632	FBgn0031437	2L	no_CRM
FBgn0260632	FBgn0036814	3L	no_CRM
FBgn0260632	FBgn0026787	2L	no_CRM
FBgn0260632	FBgn0261710	X	no_CRM
FBgn0260632	FBgn0040235	X	no_CRM
FBgn0260632	FBgn0026160	3L	no_CRM
FBgn0260632	FBgn0031304	2L	no_CRM
FBgn0260632	FBgn0035669	3L	no_CRM
FBgn0260632	FBgn0267126	3R	no_CRM
FBgn0260632	FBgn0265977	2R	no_CRM
FBgn0260632	FBgn0027548	2R	no_CRM
FBgn0260632	FBgn0034553	2R	no_CRM
FBgn0260632	FBgn0267614	3L	no_CRM
FBgn0260632	FBgn0265499	2R	edl_PE:N
FBgn0260632	FBgn0040734	2R	no_CRM
FBgn0260632	FBgn0004856	X	lz_LMEE:N
FBgn0260632	FBgn0002593	2L	no_CRM
FBgn0260632	FBgn0035228	3L	no_CRM
FBgn0260632	FBgn0037340	3R	no_CRM
FBgn0260632	FBgn0030508	X	no_CRM
FBgn0260632	FBgn0262732	3L	no_CRM
FBgn0260632	FBgn0020378	X	no_CRM
FBgn0260632	FBgn0031453	2L	no_CRM
FBgn0260632	FBgn0050390	2R	no_CRM
FBgn0260632	FBgn0086359	3R	no_CRM
FBgn0260632	FBgn0262562	3R	no_CRM
FBgn0260632	FBgn0052161	3L	no_CRM
FBgn0260632	FBgn0035160	3L	no_CRM
FBgn0260632	FBgn0039504	3R	no_CRM
FBgn0260632	FBgn0262395	X	sog_broad_lateral_neurogenic_ectoderm:Y
FBgn0260632	FBgn0030239	X	no_CRM
FBgn0260632	FBgn0038894	3R	no_CRM
FBgn0260632	FBgn0034261	2R	no_CRM
FBgn0260632	FBgn0039735	3R	no_CRM
FBgn0260632	FBgn0264922	2L	no_CRM
FBgn0260632	FBgn0025882	X	no_CRM
FBgn0260632	FBgn0266215	2L	no_CRM
FBgn0260632	FBgn0063392	2L	no_CRM
FBgn0260632	FBgn0031255	2L	no_CRM
FBgn0260632	FBgn0030351	X	no_CRM
FBgn0260632	FBgn0023213	4	no_CRM
FBgn0260632	FBgn0025712	3L	no_CRM
FBgn0260632	FBgn0036927	3L	no_CRM
FBgn0260632	FBgn0004170	X	elav_construct_L:N,elav_construct_J:N
FBgn0260632	FBgn0029176	3R	no_CRM
FBgn0260632	FBgn0038165	3R	no_CRM
FBgn0260632	FBgn0013576	3R	no_CRM
FBgn0260632	FBgn0016700	3R	no_CRM
FBgn0260632	FBgn0052649	X	no_CRM
FBgn0260632	FBgn0266284	X	no_CRM
FBgn0260632	FBgn0261565	3L	no_CRM
FBgn0260632	FBgn0011290	3R	no_CRM
FBgn0260632	FBgn0026169	2R	no_CRM
FBgn0260632	FBgn0019982	2L	no_CRM
FBgn0260632	FBgn0262517	3L	no_CRM
FBgn0260632	FBgn0028667	3L	no_CRM
FBgn0260632	FBgn0002707	X	no_CRM
FBgn0260632	FBgn0038922	3R	no_CRM
FBgn0260632	FBgn0016041	X	no_CRM
FBgn0260632	FBgn0085450	2L	no_CRM
FBgn0260632	FBgn0036314	3L	no_CRM
FBgn0260632	FBgn0011884	2R	no_CRM
FBgn0260632	FBgn0034423	2R	no_CRM
FBgn0260632	FBgn0004368	X	ovo_lacZdel-ap-del-6:N
FBgn0260632	FBgn0000053	2L	no_CRM
FBgn0260632	FBgn0265967	X	no_CRM
FBgn0260632	FBgn0024542	3L	no_CRM
FBgn0260632	FBgn0051494	3R	no_CRM
FBgn0260632	FBgn0266456	3L	no_CRM
FBgn0260632	FBgn0031610	2L	no_CRM
FBgn0260632	FBgn0032515	2L	salm_ZO:N
FBgn0260632	FBgn0266242	3R	no_CRM
FBgn0260632	FBgn0037469	3R	no_CRM
FBgn0260632	FBgn0002552	2R	no_CRM
FBgn0260632	FBgn0043458	3L	no_CRM
FBgn0260632	FBgn0266399	3R	CecA1_prom:N
FBgn0260632	FBgn0032634	2L	no_CRM
FBgn0260632	FBgn0022023	2L	no_CRM
FBgn0260632	FBgn0033259	2R	no_CRM
FBgn0260632	FBgn0051248	3R	no_CRM
FBgn0260632	FBgn0025809	X	no_CRM
FBgn0260632	FBgn0002901	3L	no_CRM
FBgn0260632	FBgn0011882	2R	no_CRM
FBgn0260632	FBgn0264495	3R	no_CRM
FBgn0260632	FBgn0264324	3R	no_CRM
FBgn0260632	FBgn0266676	3L	no_CRM
FBgn0260632	FBgn0035149	3L	no_CRM
FBgn0260632	FBgn0034255	2R	no_CRM
FBgn0260632	FBgn0086666	X	no_CRM
FBgn0260632	FBgn0037315	3R	no_CRM
FBgn0260632	FBgn0035246	3L	no_CRM
FBgn0260632	FBgn0263782	3R	no_CRM
FBgn0260632	FBgn0011826	X	no_CRM
FBgn0260632	FBgn0002526	3L	no_CRM
FBgn0260632	FBgn0029504	X	no_CRM
FBgn0260632	FBgn0082988	3R	no_CRM
FBgn0260632	FBgn0028372	2R	no_CRM
FBgn0260632	FBgn0037574	3R	no_CRM
FBgn0260632	FBgn0000591	3R	CecA1_prom:N
FBgn0260632	FBgn0003486	3L	no_CRM
FBgn0260632	FBgn0036318	3L	no_CRM
FBgn0260632	FBgn0262081	3R	no_CRM
FBgn0260632	FBgn0035370	3L	no_CRM
FBgn0260632	FBgn0051896	2L	no_CRM
FBgn0260632	FBgn0029594	X	no_CRM
FBgn0260632	FBgn0032192	2L	no_CRM
FBgn0260632	FBgn0004362	2R	no_CRM
FBgn0260632	FBgn0052773	X	no_CRM
FBgn0260632	FBgn0263569	3L	no_CRM
FBgn0260632	FBgn0032160	2L	no_CRM
FBgn0260632	FBgn0042693	3R	no_CRM
FBgn0260632	FBgn0263533	2L	no_CRM
FBgn0260632	FBgn0034590	2R	no_CRM
FBgn0260632	FBgn0025693	2R	no_CRM
FBgn0260632	FBgn0052102	3L	no_CRM
FBgn0260632	FBgn0034577	2R	no_CRM
FBgn0260632	FBgn0004359	3R	no_CRM
FBgn0260632	FBgn0037633	3R	no_CRM
FBgn0260632	FBgn0263548	X	no_CRM
FBgn0260632	FBgn0035644	3L	no_CRM
FBgn0260632	FBgn0050417	2R	no_CRM
FBgn0260632	FBgn0086443	2L	no_CRM
FBgn0260632	FBgn0033570	2R	Mtk_prom:N
FBgn0260632	FBgn0011227	2R	no_CRM
FBgn0260632	FBgn0051809	2L	no_CRM
FBgn0260632	FBgn0027599	2R	no_CRM
FBgn0260632	FBgn0033842	2R	no_CRM
FBgn0260632	FBgn0031550	2L	no_CRM
FBgn0260632	FBgn0039152	3R	no_CRM
FBgn0260632	FBgn0083027	X	no_CRM
FBgn0260632	FBgn0052703	X	no_CRM
FBgn0260632	FBgn0031456	2L	no_CRM
FBgn0260632	FBgn0033031	2R	no_CRM
FBgn0260632	FBgn0051588	3R	no_CRM
FBgn0260632	FBgn0261238	3R	no_CRM
FBgn0260632	FBgn0015282	3R	no_CRM
FBgn0260632	FBgn0032493	2L	no_CRM
FBgn0260632	FBgn0264618	4	no_CRM
FBgn0260632	FBgn0267390	3L	no_CRM
FBgn0260632	FBgn0261564	2R	no_CRM
FBgn0260632	FBgn0083038	2L	no_CRM
FBgn0260632	FBgn0029175	2R	no_CRM
FBgn0260632	FBgn0020381	X	no_CRM
FBgn0260632	FBgn0003607	2L	no_CRM
FBgn0260632	FBgn0027596	2R	betaTub56D_AS2:N,betaTub56D_AS1:N,betaTub56D_AS3:N
FBgn0260632	FBgn0030853	X	no_CRM
FBgn0260632	FBgn0029936	X	brk_neurogenic_ectoderm:Y
FBgn0260632	FBgn0031631	2L	no_CRM
FBgn0260632	FBgn0027497	3R	no_CRM
FBgn0260632	FBgn0037026	3L	no_CRM
FBgn0260632	FBgn0035247	3L	no_CRM
FBgn0260632	FBgn0011818	2L	dpp_phaseIII:N,dpp_BS3.0:N,dpp_BS2.0:N,dpp_BS3.21:N,dpp_dppho:N,dpp_construct10:N,dpp_intron2:N,dpp_dl_mel:N,dpp_BS1.0:N,dpp_dpp813:N,dpp_phasesII/III:N,dpp_BS3.22:N,dpp_BS1.1:N,dpp_core_promoter:N,dpp_dpp419:N,dpp_dpp261:N
FBgn0260632	FBgn0032906	2L	no_CRM
FBgn0260632	FBgn0039836	3R	no_CRM
FBgn0260632	FBgn0030742	X	no_CRM
FBgn0260632	FBgn0039682	3R	no_CRM
FBgn0260632	FBgn0036734	3L	no_CRM
FBgn0260632	FBgn0266837	2L	no_CRM
FBgn0260632	FBgn0041780	3R	no_CRM
FBgn0260632	FBgn0050295	2R	no_CRM
FBgn0260632	FBgn0039129	3R	no_CRM
FBgn0260632	FBgn0261268	2L	no_CRM
FBgn0260632	FBgn0024943	X	no_CRM
FBgn0260632	FBgn0039301	3R	no_CRM
FBgn0260632	FBgn0031678	2L	no_CRM
FBgn0260632	FBgn0038065	3R	Ubx_ventral_imaginal_disc_enhancer:Y,Ubx_pair-rule_(zebra)_like_S2_enhancer:Y,Ubx_pbxSB:Y,Ubx_pbxAS:Y,Ubx_PRE_polycomb_response_element:Y,Ubx_peak_-46.4:Y,Ubx_pbxPB:Y,Ubx_pair_rule_(zebra)_like_S1_enhancer:Y,Ubx_dorsal_imaginal_disc_enhancer:Y,Ubx_PBX_enhancer:Y
FBgn0260632	FBgn0011640	3L	no_CRM
FBgn0260632	FBgn0000330	X	no_CRM
FBgn0260632	FBgn0035372	3L	no_CRM
FBgn0260632	FBgn0029951	X	no_CRM
FBgn0260632	FBgn0033735	2R	no_CRM
FBgn0260632	FBgn0031640	2L	no_CRM
FBgn0260632	FBgn0262377	2L	no_CRM
FBgn0260632	FBgn0264339	2R	no_CRM
FBgn0260632	FBgn0000352	2R	no_CRM
FBgn0260632	FBgn0015513	3R	no_CRM
FBgn0260632	FBgn0030877	X	no_CRM
FBgn0260632	FBgn0036082	3L	no_CRM
FBgn0260632	FBgn0033935	2R	no_CRM
FBgn0260632	FBgn0030344	X	no_CRM
FBgn0260632	FBgn0034133	2R	no_CRM
FBgn0260632	FBgn0265983	2R	no_CRM
FBgn0260632	FBgn0029882	X	no_CRM
FBgn0260632	FBgn0038056	3R	no_CRM
FBgn0260632	FBgn0013732	2R	no_CRM
FBgn0260632	FBgn0263612	2L	gcm_-29/-24:N,gcm_-11.5/-20:N
FBgn0260632	FBgn0033755	2R	no_CRM
FBgn0260632	FBgn0002121	2L	no_CRM
FBgn0260632	FBgn0040985	2L	no_CRM
FBgn0260632	FBgn0051211	3R	no_CRM
FBgn0260632	FBgn0028436	3R	no_CRM
FBgn0260632	FBgn0267248	3L	no_CRM
FBgn0260632	FBgn0030330	X	CG1967_p24-1prom:N
FBgn0260632	FBgn0005624	2R	no_CRM
FBgn0260632	FBgn0262890	3L	no_CRM
FBgn0260632	FBgn0052363	3L	no_CRM
FBgn0260632	FBgn0025681	2L	no_CRM
FBgn0260632	FBgn0004047	X	no_CRM
FBgn0260632	FBgn0262211	2R	no_CRM
FBgn0260632	FBgn0031188	X	no_CRM
FBgn0260632	FBgn0029155	3R	CG11339_EVIII:N
FBgn0260632	FBgn0036053	3L	no_CRM
FBgn0260632	FBgn0034447	2R	no_CRM
FBgn0260632	FBgn0039591	3R	no_CRM
FBgn0260632	FBgn0030685	X	no_CRM
FBgn0260632	FBgn0260439	2L	no_CRM
FBgn0260632	FBgn0051546	3R	no_CRM
FBgn0260632	FBgn0034313	2R	no_CRM
FBgn0260632	FBgn0002633	3R	no_CRM
FBgn0260632	FBgn0036096	3L	no_CRM
FBgn0260632	FBgn0033775	2R	no_CRM
FBgn0260632	FBgn0029514	3L	no_CRM
FBgn0260632	FBgn0266939	3L	no_CRM
FBgn0260632	FBgn0037796	3R	no_CRM
FBgn0260632	FBgn0011785	3R	no_CRM
FBgn0260632	FBgn0051606	2L	no_CRM
FBgn0260632	FBgn0266326	2L	no_CRM
FBgn0260632	FBgn0038916	3R	no_CRM
FBgn0260632	FBgn0265101	3R	no_CRM
FBgn0260632	FBgn0038337	3R	no_CRM
FBgn0260632	FBgn0031059	X	no_CRM
FBgn0260632	FBgn0266323	2L	no_CRM
FBgn0260632	FBgn0020497	2L	no_CRM
FBgn0260632	FBgn0010768	3R	no_CRM
FBgn0260632	FBgn0265377	3R	no_CRM
FBgn0260632	FBgn0053641	2L	no_CRM
FBgn0260632	FBgn0083057	3L	h_V-h:N
FBgn0260632	FBgn0030342	X	no_CRM
FBgn0260632	FBgn0250814	3L	no_CRM
FBgn0260632	FBgn0264090	X	no_CRM
FBgn0260632	FBgn0036213	3L	no_CRM
FBgn0260632	FBgn0037956	3R	no_CRM
FBgn0260632	FBgn0015279	3R	no_CRM
FBgn0260632	FBgn0087021	3R	no_CRM
FBgn0260632	FBgn0044049	3L	no_CRM
FBgn0260632	FBgn0262738	X	bi_pomb19:N,bi_pomb29:N
FBgn0260632	FBgn0035102	3L	no_CRM
FBgn0260632	FBgn0035121	3L	no_CRM
FBgn0260632	FBgn0259935	3L	no_CRM
FBgn0260632	FBgn0029888	X	no_CRM
FBgn0260632	FBgn0041604	3L	no_CRM
FBgn0260632	FBgn0029715	X	no_CRM
FBgn0260632	FBgn0037873	3R	no_CRM
FBgn0260632	FBgn0050495	2R	no_CRM
FBgn0260632	FBgn0036746	3L	no_CRM
FBgn0260632	FBgn0033748	2R	no_CRM
FBgn0260632	FBgn0037846	3R	no_CRM
FBgn0260632	FBgn0032345	2L	Vm32E_-112/-39:N,Vm32E_-465/-119:N,Vm32E_-425/-39:N,Vm32E_-348/-39:N,Vm32E_-465/-71:N,Vm32E_-135/-39:N,Vm32E_-253/-39:N,Vm32E_-249:N
FBgn0260632	FBgn0053180	X	no_CRM
FBgn0260632	FBgn0052669	X	no_CRM
FBgn0260632	FBgn0035909	3L	no_CRM
FBgn0260632	FBgn0262559	3R	no_CRM
FBgn0260632	FBgn0051849	2L	no_CRM
FBgn0260632	FBgn0015773	X	no_CRM
FBgn0260632	FBgn0040571	3R	no_CRM
FBgn0260632	FBgn0266636	2R	no_CRM
FBgn0260632	FBgn0051992	4	no_CRM
FBgn0260632	FBgn0001280	3R	no_CRM
FBgn0260632	FBgn0010612	2L	no_CRM
FBgn0260632	FBgn0031773	2L	no_CRM
FBgn0260632	FBgn0010453	2L	wg_WLZ4.5L:Y,wg_peak_-8.3:Y,wg_del-wg:Y,wg_peak_+6.1:Y
FBgn0260632	FBgn0043853	3R	no_CRM
FBgn0260632	FBgn0032388	2L	no_CRM
FBgn0260632	FBgn0037200	3L	no_CRM
FBgn0260632	FBgn0051682	2L	no_CRM
FBgn0260632	FBgn0033087	2R	no_CRM
FBgn0260632	FBgn0036000	3L	no_CRM
FBgn0260632	FBgn0033581	2R	no_CRM
FBgn0260632	FBgn0031390	2L	aop_A-lacZ:N,aop_C-lacZ:N,aop_J-lacZ:N,aop_E-lacZ:N,aop_B-lacZ:N,aop_O-lacZ:N,aop_D-lacZ:N
FBgn0260632	FBgn0063388	2R	no_CRM
FBgn0260632	FBgn0024733	3L	no_CRM
FBgn0260632	FBgn0051678	2L	no_CRM
FBgn0260632	FBgn0267640	3L	Brd_0.19:N,Brd_A:N,Brd_1.5:N
FBgn0260632	FBgn0029942	X	no_CRM
FBgn0260632	FBgn0283557	4	no_CRM
FBgn0260632	FBgn0278597	3R	no_CRM
FBgn0260632	FBgn0010355	3R	no_CRM
FBgn0260632	FBgn0267104	3R	no_CRM
FBgn0260632	FBgn0263510	2R	no_CRM
FBgn0260632	FBgn0024329	3R	no_CRM
FBgn0260632	FBgn0014028	2R	no_CRM
FBgn0260632	FBgn0032242	2L	no_CRM
FBgn0260632	FBgn0037065	3L	no_CRM
FBgn0260632	FBgn0260940	3R	malpha_PNC:N,HLHmgamma_HZmgammaKX:N,HLHmbeta_enhancer:N,m4_HZm4:N,E(spl)_m8_dl_mel:N,HLHm7_m7-0.5:N
FBgn0260632	FBgn0032477	2L	no_CRM
FBgn0260632	FBgn0051469	3R	no_CRM
FBgn0260632	FBgn0015663	2L	odd_CE8010:N,odd_-5_construct:N,odd_-3_construct:N
FBgn0260632	FBgn0000257	X	no_CRM
FBgn0260632	FBgn0262453	2L	no_CRM
FBgn0260632	FBgn0034021	2R	no_CRM
FBgn0260632	FBgn0004389	3R	no_CRM
FBgn0260632	FBgn0086446	2L	Ddc_distal_enhancer:N,Ddc_ElementI:N,Ddc_5'del-126:N,Ddc_-0.47:N,Ddc_silencing_element:N
FBgn0260632	FBgn0001624	X	CG1751_spase25prom:N
FBgn0260632	FBgn0031799	2L	no_CRM
FBgn0260632	FBgn0001256	3L	no_CRM
FBgn0260632	FBgn0019886	2R	no_CRM
FBgn0260632	FBgn0261954	X	Pgd_-121.lacZ:N,Pgd_-421.lacZ:N,Pgd_-1172+6.2:N
FBgn0260632	FBgn0050456	2R	no_CRM
FBgn0260632	FBgn0030049	X	no_CRM
FBgn0260632	FBgn0032452	2L	no_CRM
FBgn0260632	FBgn0263378	2R	ken_peak_+1.2:N
FBgn0260632	FBgn0001961	2L	no_CRM
FBgn0260632	FBgn0033341	2R	no_CRM
FBgn0260632	FBgn0263768	3R	no_CRM
FBgn0260632	FBgn0050037	2R	no_CRM
FBgn0260632	FBgn0015924	2L	no_CRM
FBgn0260632	FBgn0030349	X	no_CRM
FBgn0260632	FBgn0036493	3L	no_CRM
FBgn0260632	FBgn0024179	3L	no_CRM
FBgn0260632	FBgn0051274	3R	no_CRM
FBgn0260632	FBgn0259994	X	no_CRM
FBgn0260632	FBgn0031632	2L	no_CRM
FBgn0260632	FBgn0267228	X	no_CRM
FBgn0260632	FBgn0003169	3R	no_CRM
FBgn0260632	FBgn0265295	3L	btl_P[B23]:N,Fbp1_enhancer:N,btl_P[B4]:N
FBgn0260632	FBgn0086039	2L	no_CRM
FBgn0260632	FBgn0052518	X	no_CRM
FBgn0260632	FBgn0037723	3R	no_CRM
FBgn0260632	FBgn0042085	2R	no_CRM
FBgn0260632	FBgn0034059	2R	no_CRM
FBgn0260632	FBgn0038755	3R	no_CRM
FBgn0260632	FBgn0262801	3R	no_CRM
FBgn0260632	FBgn0069973	X	no_CRM
FBgn0260632	FBgn0051680	2L	no_CRM
FBgn0260632	FBgn0025335	2R	no_CRM
FBgn0260632	FBgn0032442	2L	pdm2_peak_+3.3:N,pdm2_CE8012:N,pdm2_+1_construct:N
FBgn0260632	FBgn0051121	3R	no_CRM
FBgn0260632	FBgn0262733	3L	no_CRM
FBgn0260632	FBgn0038304	3R	no_CRM
FBgn0260632	FBgn0266147	2L	no_CRM
FBgn0260632	FBgn0037135	3L	no_CRM
FBgn0260632	FBgn0039559	3R	no_CRM
FBgn0260632	FBgn0037439	3R	no_CRM
FBgn0260632	FBgn0038244	3R	no_CRM
FBgn0260632	FBgn0267376	3R	no_CRM
FBgn0260632	FBgn0035722	3L	no_CRM
FBgn0260632	FBgn0267488	2L	no_CRM
FBgn0260632	FBgn0031745	2L	no_CRM
FBgn0260632	FBgn0031047	X	no_CRM
FBgn0260632	FBgn0025743	X	no_CRM
FBgn0260632	FBgn0027259	X	no_CRM
FBgn0260632	FBgn0042174	2L	no_CRM
FBgn0260632	FBgn0026149	X	no_CRM
FBgn0260632	FBgn0283652	2L	no_CRM
FBgn0260632	FBgn0032489	2L	no_CRM
FBgn0260632	FBgn0020621	2R	no_CRM
FBgn0260632	FBgn0000250	2L	no_CRM
FBgn0260632	FBgn0263993	X	no_CRM
FBgn0260632	FBgn0082919	2R	no_CRM
FBgn0260632	FBgn0037045	3L	no_CRM
FBgn0260632	FBgn0262735	X	no_CRM
FBgn0260632	FBgn0023416	2L	no_CRM
FBgn0260632	FBgn0025800	X	no_CRM
FBgn0260632	FBgn0031829	2L	no_CRM
FBgn0260632	FBgn0014380	3R	no_CRM
FBgn0260632	FBgn0265453	X	no_CRM
FBgn0260632	FBgn0010042	3R	no_CRM
FBgn0260632	FBgn0010300	2L	Ddc_distal_enhancer:N,Ddc_ElementI:N,Ddc_5'del-126:N,Ddc_-0.47:N,Ddc_silencing_element:N
FBgn0260632	FBgn0037137	3L	no_CRM
FBgn0260632	FBgn0037074	3L	no_CRM
FBgn0260632	FBgn0031639	2L	no_CRM
FBgn0260632	FBgn0261823	2R	no_CRM
FBgn0260632	FBgn0267167	X	no_CRM
FBgn0260632	FBgn0035144	3L	no_CRM
FBgn0260632	FBgn0266646	2R	no_CRM
FBgn0260632	FBgn0003742	2R	no_CRM
FBgn0260632	FBgn0036257	3L	no_CRM
FBgn0260632	FBgn0037746	3R	ems_dfd-wt Jones_Genes_Dev_1993:N,ems_elementIV:N,ems_ARFE:N,ems_ems_ARFE-subA:N
FBgn0260632	FBgn0027493	3R	no_CRM
FBgn0260632	FBgn0051717	2L	no_CRM
FBgn0260632	FBgn0031784	2L	no_CRM
FBgn0260632	FBgn0031266	2L	no_CRM
FBgn0260632	FBgn0267697	3L	zeta-COP_zetaCOP_prom:N
FBgn0260632	FBgn0261617	X	no_CRM
FBgn0260632	FBgn0036292	3L	no_CRM
FBgn0260632	FBgn0262740	X	no_CRM
FBgn0260632	FBgn0013347	3R	no_CRM
FBgn0260632	FBgn0000533	3R	no_CRM
FBgn0260632	FBgn0032857	2L	no_CRM
FBgn0260632	FBgn0016978	2L	no_CRM
FBgn0260632	FBgn0030247	X	no_CRM
FBgn0260632	FBgn0025635	X	no_CRM
FBgn0260632	FBgn0265956	2L	no_CRM
FBgn0260632	FBgn0267990	2R	no_CRM
FBgn0260632	FBgn0035710	3L	no_CRM
FBgn0260632	FBgn0038047	3R	no_CRM
FBgn0260632	FBgn0034976	2R	no_CRM
FBgn0260632	FBgn0001206	X	no_CRM
FBgn0260632	FBgn0037109	3L	no_CRM
FBgn0260632	FBgn0264791	3R	no_CRM
FBgn0260632	FBgn0011852	3L	no_CRM
FBgn0260632	FBgn0050484	2R	no_CRM
FBgn0260632	FBgn0003479	3R	no_CRM
FBgn0260632	FBgn0259224	3L	no_CRM
FBgn0260632	FBgn0051848	2L	no_CRM
FBgn0260632	FBgn0032236	2L	no_CRM
FBgn0260632	FBgn0265575	X	no_CRM
FBgn0260632	FBgn0267098	X	no_CRM
FBgn0260632	FBgn0065070	3R	no_CRM
FBgn0260632	FBgn0032484	2L	no_CRM
FBgn0260632	FBgn0013765	2R	no_CRM
FBgn0260632	FBgn0028360	X	no_CRM
FBgn0260632	FBgn0037844	3R	no_CRM
FBgn0260632	FBgn0086690	3L	no_CRM
FBgn0260632	FBgn0262531	3L	no_CRM
FBgn0260632	FBgn0085192	2L	no_CRM
FBgn0260632	FBgn0036298	3L	no_CRM
FBgn0260632	FBgn0259483	2R	no_CRM
FBgn0260632	FBgn0262994	3R	no_CRM
FBgn0260632	FBgn0038475	3R	no_CRM
FBgn0260632	FBgn0266182	X	no_CRM
FBgn0260632	FBgn0014018	3R	no_CRM
FBgn0260632	FBgn0039169	3R	no_CRM
FBgn0260632	FBgn0032479	2L	no_CRM
FBgn0260632	FBgn0030030	X	no_CRM
FBgn0260632	FBgn0052447	3L	no_CRM
FBgn0260632	FBgn0265864	2R	no_CRM
FBgn0260632	FBgn0011336	3R	stg_b-B5.8:Y,stg_HZ-BEa1.2:Y,stg_b-E2.6:Y,stg_b-E4.9:Y,stg_b-E5.3:Y
FBgn0260632	FBgn0035282	3L	no_CRM
FBgn0260632	FBgn0029753	X	no_CRM
FBgn0260632	FBgn0267802	3R	no_CRM
FBgn0260632	FBgn0019637	3R	no_CRM
FBgn0260632	FBgn0027378	3R	no_CRM
FBgn0260632	FBgn0086706	3L	no_CRM
FBgn0260632	FBgn0010433	3R	no_CRM
FBgn0260632	FBgn0039357	3R	no_CRM
FBgn0260632	FBgn0032216	2L	no_CRM
FBgn0260632	FBgn0262995	3R	no_CRM
FBgn0260632	FBgn0025874	3L	no_CRM
FBgn0260632	FBgn0025716	2R	no_CRM
FBgn0260632	FBgn0011509	3L	no_CRM
FBgn0260632	FBgn0030420	X	no_CRM
FBgn0260632	FBgn0261243	3L	no_CRM
FBgn0260632	FBgn0034707	2R	no_CRM
FBgn0260632	FBgn0082952	2R	no_CRM
FBgn0260632	FBgn0033527	2R	no_CRM
FBgn0260632	FBgn0050011	2R	no_CRM
FBgn0260632	FBgn0003118	3R	no_CRM
FBgn0260632	FBgn0032593	2L	no_CRM
FBgn0260632	FBgn0261373	2R	no_CRM
FBgn0260632	FBgn0026324	2L	no_CRM
FBgn0260632	FBgn0034165	2R	no_CRM
FBgn0260632	FBgn0038858	3R	no_CRM
FBgn0260632	FBgn0014143	3L	no_CRM
FBgn0260632	FBgn0036958	3L	no_CRM
FBgn0260632	FBgn0004397	X	no_CRM
FBgn0260632	FBgn0263094	2L	no_CRM
FBgn0260632	FBgn0001981	2L	no_CRM
FBgn0260632	FBgn0250867	2L	no_CRM
FBgn0260632	FBgn0024365	X	no_CRM
FBgn0260632	FBgn0038233	3R	no_CRM
FBgn0260632	FBgn0035120	3L	no_CRM
FBgn0260632	FBgn0262576	3R	CecA1_prom:N
FBgn0260632	FBgn0037007	3L	knrl_+8_construct:N,knrl_peak_+0.8:N
