FBgn0000459	FBgn0264449	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0031285	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0263486	1	H3K4me1(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0030331	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032455	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0263985	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037332	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0082975	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0027548	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003720	FBgn0026749	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037610	1	H3K4me3(+)P=3;H3K4me1(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037364	1	H3K4me3(+)P=1;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0262421	1	H3K27ac(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0038286	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0035229	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0026741	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0040575	1	H3K4me3(+)P=3;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0083953	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0262730	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0262714	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0051973	1	H3K27ac(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032514	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0052438	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0265729	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0015031	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0262892	1	H3K4me1(+)P=4;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0267111	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0083969	1	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0040273	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0010909	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0039111	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0035440	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0034261	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039301	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0032055	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0040777	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0037031	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0027526	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0015805	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001077	FBgn0037297	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0013305	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0044323	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000577	FBgn0030328	1	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0267773	1	H3K4me1(+)P=1;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0033529	1	H3K4me3(+)P=3;H3K4me1(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039732	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033934	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0086613	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030435	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035438	1	H3K27ac(+)P=2;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0052357	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0033087	1	H3K4me1(+)P=3;H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0035644	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032770	1	H3K4me3(+)P=3;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0260986	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0261881	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0005632	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0003204	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0005322	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0265633	1	H3K27ac(+)P=3;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0085219	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0034058	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0030479	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0026059	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0028663	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037702	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0082989	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0000455	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0038968	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004862	FBgn0002631	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0044510	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0033474	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0034880	1	H3K4me3(+)P=4;H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0010452	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0036820	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0267795	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0052420	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0267913	1	H3K4me3(+)P=1;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0032449	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0034726	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0027574	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0265853	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0032681	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0004687	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0038621	1	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0260972	1	H3K4me3(+)P=2;H3K4me1(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0262373	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0039139	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038766	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0051626	1	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0011241	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0035415	1	H3K4me1(+)P=4;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001150	FBgn0085253	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0261434	FBgn0028663	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0030089	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0024920	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0262576	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0032002	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0266835	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0082919	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0034075	1	H3K27ac(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001319	FBgn0030703	1	H3K4me1(+)P=2;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0027932	1	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0038391	FBgn0032679	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0050147	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038465	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0026084	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0032026	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0025615	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0030351	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0040929	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0035236	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0004876	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0004110	FBgn0032633	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0265864	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0036522	1	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0003978	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035689	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0000163	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0037584	1	H3K4me3(+)P=2;H3K4me1(+)P=1;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0028658	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000166	FBgn0032042	1	H3K4me3(+)P=2;H3K4me1(+)P=3;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0035203	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0030048	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0034454	1	H3K4me1(+)P=2;H3K27ac(+)P=5;H3K4me3(+)P=5;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0085486	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0012034	1	H3K4me3(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0032160	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0030838	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0050163	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0035589	1	H3K4me3(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0031602	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0053926	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0024921	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003720	FBgn0265888	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0040843	1	H3K4me3(+)P=6;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0266405	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0266697	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0039965	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000606	FBgn0035704	1	H3K27ac(+)P=3;H3K4me1(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038964	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0023517	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0027583	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0039802	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0039625	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0034942	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0025595	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0053558	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0030336	1	H3K4me3(+)P=5;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0083005	1	H3K4me3(+)P=4;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0032883	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0024994	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0011277	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0265919	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0050398	1	H3K4me3(+)P=1;H3K4me1(+)P=2;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001325	FBgn0032490	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0030089	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0033378	1	H3K4me3(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003448	FBgn0030806	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0029820	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038035	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0035704	1	H3K4me1(+)P=3;H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0035923	1	H3K4me3(+)P=3;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0085432	FBgn0029789	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037305	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0032202	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0039039	FBgn0259785	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0025630	1	H3K4me1(+)P=3;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033052	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0033208	1	H3K4me3(+)P=4;H3K4me1(+)P=3;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0266303	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0026076	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003870	FBgn0032633	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0086061	1	H3K4me3(+)P=4;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0037466	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0051441	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0026371	1	H3K4me3(+)P=4;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0051494	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004110	FBgn0035267	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037654	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0260012	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0283440	1	H3K27ac(+)P=3;H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0001180	FBgn0038475	1	H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003145	FBgn0039335	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0035956	FBgn0265531	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0038452	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000459	FBgn0050106	1	H3K4me3(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0037017	1	H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0034737	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0030870	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0037606	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0010602	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0035726	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0003116	1	H3K4me3(+)P=1;H3K27ac(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003944	FBgn0086028	1	H3K4me3(+)P=4;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0260747	1	H3K4me1(+)P=2;H3K4me3(+)P=5;	*	SE UNE	expresa_regulador
FBgn0011656	FBgn0040296	1	H3K27ac(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0029885	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0023167	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0262559	1	H3K4me3(+)P=2;H3K27ac(+)P=2;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0004050	FBgn0083024	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0266946	1	H3K27ac(+)P=2;H3K4me1(+)P=1;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0031289	1	H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0267723	1	H3K4me1(+)P=4;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0037435	1	H3K27ac(+)P=1;H3K4me1(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0037336	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0004380	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0033845	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0013263	FBgn0034766	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0015905	1	H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0003117	FBgn0029857	1	H3K4me3(+)P=1;H3K4me1(+)P=1;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0086253	1	H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001077	FBgn0000022	1	H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003430	FBgn0016726	1	H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0028540	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0001168	FBgn0028394	1	H3K4me1(+)P=2;H3K27ac(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0038045	1	H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0051576	1	H3K27ac(+)P=3;	*	SE UNE	expresa_regulador
FBgn0260632	FBgn0082986	1	H3K4me3(+)P=3;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0267821	FBgn0043530	1	H3K4me1(+)P=3;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0030266	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011648	FBgn0283658	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0002573	FBgn0014865	1	H3K4me1(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000411	FBgn0022224	1	H3K4me3(+)P=3;	*	SE UNE	expresa_regulador
FBgn0004862	FBgn0005612	1	H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0003900	FBgn0031008	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0051224	1	H3K4me3(+)P=2;H3K4me1(+)P=2;H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
FBgn0001269	FBgn0038690	1	H3K27ac(+)P=2;H3K4me1(+)P=2;H3K4me3(+)P=2;	*	SE UNE	expresa_regulador
FBgn0000251	FBgn0039504	1	H3K4me1(+)P=1;H3K27ac(+)P=1;H3K4me3(+)P=1;	*	SE UNE	expresa_regulador
FBgn0011655	FBgn0005649	1	H3K4me3(+)P=1;H3K4me1(+)P=1;	*	SE UNE	expresa_regulador
FBgn0045759	FBgn0053977	1	H3K27ac(+)P=1;	*	SE UNE	expresa_regulador
